x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-51.42462819376297,-39.25966238448571,64.69786298951892,3.793640562815689,0.5,5.579123083224235e-06,0.5,0.5,5.579123083224235e-06,0.5,5.579123083224235e-06
-50.318722211101395,-39.25966238448571,63.82236986748291,3.8041555781093463,0.5,6.977848021791441e-06,0.5,0.5,6.977848021791441e-06,0.5,6.977848021791441e-06
-49.21281622843983,-39.25966238448571,62.954129107454044,3.8149618545612536,0.5,8.702994306584227e-06,0.5,0.5,8.702994306584227e-06,0.5,8.702994306584227e-06
-48.10691024577826,-39.25966238448571,62.093444935348586,3.8260690323199475,0.5,1.0823635753764296e-05,0.5,0.5,1.0823635753764296e-05,0.5,1.0823635753764296e-05
-47.00100426311669,-39.25966238448571,61.24063595591832,3.8374869986356313,0.5,1.3421454939916343e-05,0.5,0.5,1.3421454939916343e-05,0.5,1.3421454939916343e-05
-45.89509828045512,-39.25966238448571,60.396035769878445,3.849225877384509,0.5,1.659249540440603e-05,0.5,0.5,1.659249540440603e-05,0.5,1.659249540440603e-05
-44.78919229779355,-39.25966238448571,59.55999359664615,3.861296015434777,0.5,2.0449008267081786e-05,0.5,0.5,2.0449008267081786e-05,0.5,2.0449008267081786e-05
-43.68328631513198,-39.25966238448571,58.73287489842124,3.873707965427549,0.5,2.5121353317221663e-05,0.5,0.5,2.5121353317221663e-05,0.5,2.5121353317221663e-05
-42.57738033247041,-39.25966238448571,57.91506200048171,3.8864724645088944,0.5,3.0759898994820516e-05,0.5,0.5,3.0759898994820516e-05,0.5,3.0759898994820516e-05
-41.471474349808844,-39.25966238448571,57.10695470160053,3.899600408512379,0.5,3.75368476799094e-05,0.5,0.5,3.75368476799094e-05,0.5,3.75368476799094e-05
-40.365568367147276,-39.25966238448571,56.308970867408355,3.9131028210562744,0.5,4.564789260944827e-05,0.5,0.5,4.564789260944827e-05,0.5,4.564789260944827e-05
-39.25966238448571,-39.25966238448571,55.52154699832853,3.9269908169872414,0.5,5.531359108825386e-05,0.5,0.5,5.531359108825386e-05,0.5,5.531359108825386e-05
-38.15375640182414,-39.25966238448571,54.745138762391846,3.9412755595746383,0.5,6.678031629266238e-05,0.5,0.5,6.678031629266238e-05,0.5,6.678031629266238e-05
-37.04785041916257,-39.25966238448571,53.980221481802445,3.955968210838803,0.5,8.032062808148704e-05,0.5,0.5,8.032062808148704e-05,0.5,8.032062808148704e-05
-35.941944436501004,-39.25966238448571,53.227290560579235,3.971079874385313,0.5,9.623288341599315e-05,0.5,0.5,9.623288341599315e-05,0.5,9.623288341599315e-05
-34.83603845383943,-39.25966238448571,52.486861838951484,3.986621530118411,0.5,0.00011483989123530992,0.5,0.5,0.00011483989123530992,0.5,0.00011483989123530992
-33.73013247117786,-39.25966238448571,51.75947185846287,4.0026039602240715,0.5,0.0001364864072953862,0.5,0.5,0.0001364864072953862,0.5,0.0001364864072953862
-32.62422648851629,-39.25966238448571,51.045678019963745,4.019037665850648,0.5,0.00016153526421958702,0.5,0.5,0.00016153526421958702,0.5,0.00016153526421958702
-31.51832050585472,-39.25966238448571,50.34605861488647,4.035932773977107,0.5,0.00019036194366311749,0.5,0.5,0.00019036194366311749,0.5,0.00019036194366311749
-30.412414523193153,-39.25966238448571,49.661212708454194,4.053298934050481,0.5,0.00022334742388101315,0.5,0.5,0.00022334742388101315,0.5,0.00022334742388101315
-29.306508540531585,-39.25966238448571,48.99175985183685,4.071145204100396,0.5,0.00026086917965606184,0.5,0.5,0.00026086917965606184,0.5,0.00026086917965606184
-28.200602557870013,-39.25966238448571,48.33833959881893,4.089479926204445,0.5,0.0003032902744417646,0.5,0.5,0.0003032902744417646,0.5,0.0003032902744417646
-27.094696575208445,-39.25966238448571,47.701610801380845,4.108310591388731,0.5,0.0003509465677008813,0.5,0.5,0.0003509465677008813,0.5,0.0003509465677008813
-25.988790592546877,-39.25966238448571,47.08225065783341,4.127643694307128,0.5,0.00040413216342067226,0.5,0.5,0.00040413216342067226,0.5,0.00040413216342067226
-24.88288460988531,-39.25966238448571,46.48095348691407,4.147484578353913,0.5,0.00046308334659316236,0.5,0.5,0.00046308334659316236,0.5,0.00046308334659316236
-23.776978627223738,-39.25966238448571,45.8984292016977,4.1678372722286525,0.5,0.0005279613889723392,0.5,0.5,0.0005279613889723392,0.5,0.0005279613889723392
-22.671072644562166,-39.25966238448571,45.33540145844985,4.188704319388447,0.5,0.0005988347473660701,0.5,0.5,0.0005988347473660701,0.5,0.0005988347473660701
-21.565166661900598,-39.25966238448571,44.79260545781358,4.2100866022867365,0.5,0.000675661318592612,0.5,0.5,0.000675661318592612,0.5,0.000675661318592612
-20.45926067923903,-39.25966238448571,44.270785379128505,4.231983163801646,0.5,0.0007582715445704384,0.5,0.5,0.0007582715445704384,0.5,0.0007582715445704384
-19.353354696577462,-39.25966238448571,43.77069143337056,4.254391028787468,0.5,0.0008463532669069111,0.5,0.5,0.0008463532669069111,0.5,0.0008463532669069111
-18.247448713915894,-39.25966238448571,43.29307652628527,4.277305029222644,0.5,0.000939439300248728,0.5,0.5,0.000939439300248728,0.5,0.000939439300248728
-17.141542731254326,-39.25966238448571,42.83869253083268,4.300717636952795,0.5,0.001036898715411298,0.5,0.5,0.001036898715411298,0.5,0.001036898715411298
-16.035636748592758,-39.25966238448571,42.408286177074174,4.324618808509371,0.5,0.0011379327864396765,0.5,0.5,0.0011379327864396765,0.5,0.0011379327864396765
-14.929730765931183,-39.25966238448571,42.00259457803761,4.348995846889459,0.5,0.0012415764527990518,0.5,0.5,0.0012415764527990518,0.5,0.0012415764527990518
-13.823824783269615,-39.25966238448571,41.62234042172955,4.3738332854730055,0.5,0.0013467059756483762,0.5,0.5,0.0013467059756483762,0.5,0.0013467059756483762
-12.717918800608047,-39.25966238448571,41.26822687204603,4.399112799391018,0.5,0.0014520532277177323,0.5,0.5,0.0014520532277177323,0.5,0.0014520532277177323
-11.612012817946479,-39.25966238448571,40.940932234475994,4.424813149604242,0.5,0.0015562267577112858,0.5,0.5,0.0015562267577112858,0.5,0.0015562267577112858
-10.50610683528491,-39.25966238448571,40.641104455688975,4.4509101646724405,0.5,0.001657739426410381,0.5,0.5,0.001657739426410381,0.5,0.001657739426410381
-9.400200852623342,-39.25966238448571,40.36935553874328,4.477376764664033,0.5,0.0017550420422036605,0.5,0.5,0.0017550420422036605,0.5,0.0017550420422036605
-8.294294869961767,-39.25966238448571,40.126255967055734,4.504183030860702,0.5,0.0018465620522974066,0.5,0.5,0.0018465620522974066,0.5,0.0018465620522974066
-7.188388887300199,-39.25966238448571,39.912329239708164,4.531296323853471,0.5,0.0019307459984908666,0.5,0.5,0.0019307459984908666,0.5,0.0019307459984908666
-6.082482904638631,-39.25966238448571,39.728046627401945,4.55868145132621,0.5,0.0020061041495560254,0.5,0.5,0.0020061041495560254,0.5,0.0020061041495560254
-4.976576921977063,-39.25966238448571,39.57382226174465,4.5863008853200995,0.5,0.0020712555002994058,0.5,0.5,0.0020712555002994058,0.5,0.0020712555002994058
-3.870670939315495,-39.25966238448571,39.450008670015066,4.614115027128681,0.5,0.002124971200347582,0.5,0.5,0.002124971200347582,0.5,0.002124971200347582
-2.764764956653927,-39.25966238448571,39.356892862741894,4.642082516266065,0.5,0.0021662144573849997,0.5,0.5,0.0021662144573849997,0.5,0.0021662144573849997
-1.658858973992352,-39.25966238448571,39.29469307221265,4.6701605782716875,0.5,0.0021941750561512395,0.5,0.5,0.0021941750561512395,0.5,0.0021941750561512395
-0.552952991330784,-39.25966238448571,39.26355622653689,4.69830540456183,0.5,0.002208296843805525,0.5,0.5,0.002208296843805525,0.5,0.002208296843805525
0.552952991330784,-39.25966238448571,39.26355622653689,4.72647255620755,0.5,0.002208296843805525,0.5,0.5,0.002208296843805525,0.5,0.002208296843805525
1.658858973992352,-39.25966238448571,39.29469307221265,4.754617382497692,0.5,0.0021941750561512395,0.5,0.5,0.0021941750561512395,0.5,0.0021941750561512395
2.76476495665392,-39.25966238448571,39.356892862741894,4.7826954445033145,0.5,0.0021662144573849997,0.5,0.5,0.0021662144573849997,0.5,0.0021662144573849997
3.870670939315488,-39.25966238448571,39.45000867001506,4.810662933640699,0.5,0.002124971200347584,0.5,0.5,0.002124971200347584,0.5,0.002124971200347584
4.976576921977056,-39.25966238448571,39.57382226174465,4.83847707544928,0.5,0.0020712555002994058,0.5,0.5,0.0020712555002994058,0.5,0.0020712555002994058
6.082482904638631,-39.25966238448571,39.728046627401945,4.866096509443169,0.5,0.0020061041495560254,0.5,0.5,0.0020061041495560254,0.5,0.0020061041495560254
7.188388887300199,-39.25966238448571,39.912329239708164,4.893481636915908,0.5,0.0019307459984908666,0.5,0.5,0.0019307459984908666,0.5,0.0019307459984908666
8.294294869961767,-39.25966238448571,40.126255967055734,4.9205949299086775,0.5,0.0018465620522974066,0.5,0.5,0.0018465620522974066,0.5,0.0018465620522974066
9.400200852623342,-39.25966238448571,40.36935553874328,4.947401196105346,0.5,0.0017550420422036605,0.5,0.5,0.0017550420422036605,0.5,0.0017550420422036605
10.50610683528491,-39.25966238448571,40.641104455688975,4.973867796096939,0.5,0.001657739426410381,0.5,0.5,0.001657739426410381,0.5,0.001657739426410381
11.612012817946479,-39.25966238448571,40.940932234475994,4.999964811165137,0.5,0.0015562267577112858,0.5,0.5,0.0015562267577112858,0.5,0.0015562267577112858
12.717918800608047,-39.25966238448571,41.26822687204603,5.025665161378361,0.5,0.0014520532277177323,0.5,0.5,0.0014520532277177323,0.5,0.0014520532277177323
13.823824783269615,-39.25966238448571,41.62234042172955,5.050944675296374,0.5,0.0013467059756483762,0.5,0.5,0.0013467059756483762,0.5,0.0013467059756483762
14.929730765931183,-39.25966238448571,42.00259457803761,5.07578211387992,0.5,0.0012415764527990518,0.5,0.5,0.0012415764527990518,0.5,0.0012415764527990518
16.03563674859275,-39.25966238448571,42.408286177074174,5.100159152260009,0.5,0.0011379327864396765,0.5,0.5,0.0011379327864396765,0.5,0.0011379327864396765
17.14154273125432,-39.25966238448571,42.83869253083268,5.124060323816584,0.5,0.001036898715411298,0.5,0.5,0.001036898715411298,0.5,0.001036898715411298
18.247448713915887,-39.25966238448571,43.29307652628527,5.147472931546735,0.5,0.000939439300248728,0.5,0.5,0.000939439300248728,0.5,0.000939439300248728
19.353354696577455,-39.25966238448571,43.77069143337056,5.170386931981911,0.5,0.0008463532669069111,0.5,0.5,0.0008463532669069111,0.5,0.0008463532669069111
20.459260679239023,-39.25966238448571,44.270785379128505,5.192794796967733,0.5,0.0007582715445704384,0.5,0.5,0.0007582715445704384,0.5,0.0007582715445704384
21.56516666190059,-39.25966238448571,44.79260545781358,5.214691358482642,0.5,0.000675661318592612,0.5,0.5,0.000675661318592612,0.5,0.000675661318592612
22.67107264456216,-39.25966238448571,45.335401458449844,5.236073641380933,0.5,0.0005988347473660717,0.5,0.5,0.0005988347473660717,0.5,0.0005988347473660717
23.77697862722374,-39.25966238448571,45.8984292016977,5.256940688540727,0.5,0.0005279613889723392,0.5,0.5,0.0005279613889723392,0.5,0.0005279613889723392
24.88288460988531,-39.25966238448571,46.48095348691407,5.277293382415467,0.5,0.00046308334659316236,0.5,0.5,0.00046308334659316236,0.5,0.00046308334659316236
25.988790592546877,-39.25966238448571,47.08225065783341,5.297134266462251,0.5,0.00040413216342067226,0.5,0.5,0.00040413216342067226,0.5,0.00040413216342067226
27.094696575208445,-39.25966238448571,47.701610801380845,5.316467369380648,0.5,0.0003509465677008813,0.5,0.5,0.0003509465677008813,0.5,0.0003509465677008813
28.200602557870013,-39.25966238448571,48.33833959881893,5.335298034564935,0.5,0.0003032902744417646,0.5,0.5,0.0003032902744417646,0.5,0.0003032902744417646
29.30650854053158,-39.25966238448571,48.99175985183685,5.353632756668984,0.5,0.00026086917965606184,0.5,0.5,0.00026086917965606184,0.5,0.00026086917965606184
30.41241452319315,-39.25966238448571,49.66121270845419,5.371479026718898,0.5,0.00022334742388101375,0.5,0.5,0.00022334742388101375,0.5,0.00022334742388101375
31.518320505854717,-39.25966238448571,50.34605861488647,5.388845186792272,0.5,0.00019036194366311749,0.5,0.5,0.00019036194366311749,0.5,0.00019036194366311749
32.624226488516285,-39.25966238448571,51.045678019963745,5.405740294918731,0.5,0.00016153526421958702,0.5,0.5,0.00016153526421958702,0.5,0.00016153526421958702
33.73013247117785,-39.25966238448571,51.75947185846286,5.422174000545308,0.5,0.0001364864072953861,0.5,0.5,0.0001364864072953861,0.5,0.0001364864072953861
34.83603845383942,-39.25966238448571,52.48686183895148,5.438156430650968,0.5,0.00011483989123531025,0.5,0.5,0.00011483989123531025,0.5,0.00011483989123531025
35.94194443650099,-39.25966238448571,53.22729056057922,5.453698086384066,0.5,9.62328834159937e-05,0.5,0.5,9.62328834159937e-05,0.5,9.62328834159937e-05
37.04785041916256,-39.25966238448571,53.98022148180244,5.468809749930577,0.5,8.032062808148698e-05,0.5,0.5,8.032062808148698e-05,0.5,8.032062808148698e-05
38.15375640182414,-39.25966238448571,54.745138762391846,5.483502401194741,0.5,6.678031629266238e-05,0.5,0.5,6.678031629266238e-05,0.5,6.678031629266238e-05
39.25966238448571,-39.25966238448571,55.52154699832853,5.497787143782138,0.5,5.531359108825386e-05,0.5,0.5,5.531359108825386e-05,0.5,5.531359108825386e-05
40.365568367147276,-39.25966238448571,56.308970867408355,5.511675139713105,0.5,4.564789260944827e-05,0.5,0.5,4.564789260944827e-05,0.5,4.564789260944827e-05
41.471474349808844,-39.25966238448571,57.10695470160053,5.525177552257,0.5,3.75368476799094e-05,0.5,0.5,3.75368476799094e-05,0.5,3.75368476799094e-05
42.57738033247041,-39.25966238448571,57.91506200048171,5.5383054962604845,0.5,3.0759898994820516e-05,0.5,0.5,3.0759898994820516e-05,0.5,3.0759898994820516e-05
43.68328631513198,-39.25966238448571,58.73287489842124,5.55106999534183,0.5,2.5121353317221663e-05,0.5,0.5,2.5121353317221663e-05,0.5,2.5121353317221663e-05
44.78919229779355,-39.25966238448571,59.55999359664615,5.563481945334603,0.5,2.0449008267081786e-05,0.5,0.5,2.0449008267081786e-05,0.5,2.0449008267081786e-05
45.895098280455116,-39.25966238448571,60.396035769878445,5.575552083384871,0.5,1.659249540440603e-05,0.5,0.5,1.659249540440603e-05,0.5,1.659249540440603e-05
47.001004263116684,-39.25966238448571,61.240635955918314,5.587290962133748,0.5,1.3421454939916337e-05,0.5,0.5,1.3421454939916337e-05,0.5,1.3421454939916337e-05
48.10691024577825,-39.25966238448571,62.09344493534858,5.598708928449431,0.5,1.0823635753764328e-05,0.5,0.5,1.0823635753764328e-05,0.5,1.0823635753764328e-05
49.21281622843982,-39.25966238448571,62.95412910745404,5.609816106208125,0.5,8.702994306584253e-06,0.5,0.5,8.702994306584253e-06,0.5,8.702994306584253e-06
50.31872221110139,-39.25966238448571,63.822369867482905,5.620622382660033,0.5,6.977848021791463e-06,0.5,0.5,6.977848021791463e-06,0.5,6.977848021791463e-06
51.42462819376297,-39.25966238448571,64.69786298951892,5.63113739795369,0.5,5.579123083224235e-06,0.5,0.5,5.579123083224235e-06,0.5,5.579123083224235e-06
52.53053417642454,-39.25966238448571,65.58031801847494,5.641370537428607,0.5,4.448723409019858e-06,0.5,0.5,4.448723409019858e-06,0.5,4.448723409019858e-06
53.636440159086106,-39.25966238448571,66.46945767405529,5.651330926321694,0.5,3.538036764945671e-06,0.5,0.5,3.538036764945671e-06,0.5,3.538036764945671e-06
54.742346141747674,-39.25966238448571,67.36501726895584,5.661027426566975,0.5,2.8065854009589717e-06,0.5,0.5,2.8065854009589717e-06,0.5,2.8065854009589717e-06
-54.742346141747674,-38.15375640182414,66.72655834577903,3.7502819609172047,0.5,3.3107482351545247e-06,0.5,0.5,3.3107482351545247e-06,0.5,3.3107482351545247e-06
-53.636440159086106,-38.15375640182414,65.82231263415895,3.759889017056136,0.5,4.18023973720982e-06,0.5,0.5,4.18023973720982e-06,0.5,4.18023973720982e-06
-52.53053417642454,-38.15375640182414,64.92431091994926,3.7697627660106727,0.5,5.2646719182951755e-06,0.5,0.5,5.2646719182951755e-06,0.5,5.2646719182951755e-06
-51.42462819376297,-38.15375640182414,64.032815902758,3.779912461598839,0.5,6.613093965071939e-06,0.5,0.5,6.613093965071939e-06,0.5,6.613093965071939e-06
-50.318722211101395,-38.15375640182414,63.14810315858842,3.7903476544961543,0.5,8.284542424692203e-06,0.5,0.5,8.284542424692203e-06,0.5,8.284542424692203e-06
-49.21281622843983,-38.15375640182414,62.27046176722899,3.8010781913014435,0.5,1.0349729832248422e-05,0.5,0.5,1.0349729832248422e-05,0.5,1.0349729832248422e-05
-48.10691024577826,-38.15375640182414,61.400194958689674,3.8121142115703424,0.5,1.289292204533339e-05,0.5,0.5,1.289292204533339e-05,0.5,1.289292204533339e-05
-47.00100426311669,-38.15375640182414,60.53762077676368,3.823466142476697,0.5,1.601399730868191e-05,0.5,0.5,1.601399730868191e-05,0.5,1.601399730868191e-05
-45.89509828045512,-38.15375640182414,59.68307275720957,3.8351446907225037,0.5,1.9830669548429976e-05,0.5,0.5,1.9830669548429976e-05,0.5,1.9830669548429976e-05
-44.78919229779355,-38.15375640182414,58.836900617371626,3.847160831275004,0.5,2.4480845007623057e-05,0.5,0.5,2.4480845007623057e-05,0.5,2.4480845007623057e-05
-43.68328631513198,-38.15375640182414,57.999470953272784,3.8595257924653366,0.5,3.0125064828650952e-05,0.5,0.5,3.0125064828650952e-05,0.5,3.0125064828650952e-05
-42.57738033247041,-38.15375640182414,57.17116793931688,3.8722510369373606,0.5,3.69489664310941e-05,0.5,0.5,3.69489664310941e-05,0.5,3.69489664310941e-05
-41.471474349808844,-38.15375640182414,56.35239402471371,3.8853482378886532,0.5,4.516567357190815e-05,0.5,0.5,4.516567357190815e-05,0.5,4.516567357190815e-05
-40.365568367147276,-38.15375640182414,55.54357061958276,3.898829249999349,0.5,5.5017999104481824e-05,0.5,0.5,5.5017999104481824e-05,0.5,5.5017999104481824e-05
-39.25966238448571,-38.15375640182414,54.745138762391846,3.912706074399845,0.5,6.678031629266238e-05,0.5,0.5,6.678031629266238e-05,0.5,6.678031629266238e-05
-38.15375640182414,-38.15375640182414,53.957559758939,3.9269908169872414,0.5,8.075992510276867e-05,0.5,0.5,8.075992510276867e-05,0.5,8.075992510276867e-05
-37.04785041916257,-38.15375640182414,53.18131578148834,3.9416956393650926,0.5,9.729771067574084e-05,0.5,0.5,9.729771067574084e-05,0.5,9.729771067574084e-05
-35.941944436501004,-38.15375640182414,52.41691041492489,3.956832701654351,0.5,0.00011676786417697345,0.5,0.5,0.00011676786417697345,0.5,0.00011676786417697345
